Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-10 13:55:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(-3.13, -0.31, -0.89)","(-3.13, -0.31, -0.89)",Yellow,"(0.05, 0.05, 0.05)",0,0
